t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
4.49,20.825,0.03149865196,-0.0768501348,-0.05963346953,-0.005963346953,224,0.03588052053,-0.0764185502,-0.0455574178,-0.005902710995,0.06124715423,0.04705674993,1.344085976e-05,8.379012399e-06,-0.05967549607,-0.1741757393,-0.05967549607,-0.1741757393,0,0.06035202179,0.04444411384,0.008368811239,0.4903371701,0.152385,0.004308514885,1.78946906e-06,2.241049195e-06,2.730971182e-05,1.776621687e-05,ok,4,1,1.415703992,1.574404514,-1.379836476,1.571326351,0.02947868291,0.03217417407,0.1844391142,-1.380939547,1.624709674,1.310538366,1.512776969,-0.06288230034,0.04236073664,-0.5209278021,1.413661981,1.573223543,-1.380137595,1.571111712,0.03247044132,0.02978987622,0.1824453601,-1.379329096,1.624725948,1.308900179,1.509129712,-0.05797892863,0.04554002234,-0.5243166171
4.5,20.835,0.03090169944,-0.07690983006,-0.05975664329,-0.005975664329,225,0.03529465527,-0.07647723329,-0.04555544768,-0.005922692464,0.0611378416,0.04674819978,1.384647429e-05,8.021500359e-06,-0.06074228138,-0.1747405082,-0.06074228138,-0.1747405082,0,0.06022670738,0.04412709216,0.008367930953,0.4916782998,0.201538,0.00432340617,1.651660516e-06,1.844064384e-06,2.922960808e-05,1.821784536e-05,ok,4,1,1.415462956,1.574263683,-1.379872528,1.571300089,0.02983194454,0.03189120064,0.1842033574,-1.380749005,1.624710944,1.310345666,1.512345212,-0.0623023348,0.04273604599,-0.5213292707,1.413417713,1.573095772,-1.380191904,1.571084445,0.03284610045,0.0295028819,0.1821852476,-1.37913327,1.624726111,1.308701325,1.508688984,-0.05738555181,0.04592492073,-0.5247247721
4.51,20.845,0.03030352696,-0.0769696473,-0.05987745797,-0.005987745797,225,0.03470701797,-0.07653603068,-0.04573584382,-0.005926822541,0.06102757296,0.04643859935,1.41255647e-05,7.883195057e-06,-0.06139962375,-0.1762436777,-0.06139962375,-0.1762436777,0,0.06010657861,0.04379494419,0.008367029435,0.4941753158,0.138652,0.004335009755,1.650369112e-06,2.093183765e-06,2.939943022e-05,1.766027911e-05,ok,4,1,1.415221917,1.574123917,-1.37991188,1.571273843,0.0301871248,0.03160765354,0.1839654576,-1.380558344,1.624711718,1.310152763,1.511911659,-0.06172056156,0.04311260235,-0.5217318226,1.413172127,1.572963147,-1.380240862,1.571057132,0.03321805101,0.02921523255,0.1819300703,-1.378933058,1.624715063,1.308487582,1.508247361,-0.0567788084,0.04631094197,-0.5251473508
4.52,20.855,0.02970415816,-0.07702958418,-0.05999590878,-0.005999590878,226,0.03411555578,-0.07659499343,-0.04568362563,-0.005960475212,0.06091862718,0.04612643324,1.349640698e-05,7.620047206e-06,-0.06137246266,-0.1759511977,-0.06137246266,-0.1759511977,0,0.05999804024,0.04348716528,0.00836608728,0.4943762764,0.147751,0.004357130989,1.595779333e-06,1.716415444e-06,2.799388236e-05,1.545981891e-05,ok,4,1,1.414979984,1.573985128,-1.379952337,1.571247488,0.03054494664,0.03132386947,0.1837251054,-1.380366557,1.62471135,1.309956818,1.511477285,-0.06113593939,0.04349019208,-0.5221361522,1.41292418,1.572820202,-1.380278071,1.571029774,0.0335808896,0.02892671684,0.181686236,-1.378737957,1.624724128,1.308298372,1.507804861,-0.05619217663,0.0466991963,-0.5255467146
4.53,20.865,0.02910361668,-0.07708963833,-0.06011199105,-0.006011199105,226,0.03353038703,-0.07665420952,-0.0458008608,-0.00596275808,0.06080958089,0.04581459767,1.550141258e-05,8.979231017e-06,-0.06147519127,-0.1767973006,-0.06147519127,-0.1767973006,0,0.05988745302,0.04316263816,0.008365146571,0.4959880502,0.158978,0.004358564771,1.621783918e-06,2.456814339e-06,3.437572409e-05,2.009102916e-05,ok,4,1,1.414737878,1.573846434,-1.379991201,1.571220005,0.03090300861,0.03103908043,0.1834838568,-1.380174368,1.624711216,1.309763535,1.511042639,-0.0605507414,0.04386936827,-0.5225407696,1.41267612,1.572678607,-1.38031716,1.571002371,0.03394607227,0.02863780736,0.1814401165,-1.378539031,1.624720392,1.308092763,1.507361502,-0.0555908609,0.04708753758,-0.5259620176
4.54,20.875,0.02850192625,-0.07714980738,-0.06022570021,-0.006022570021,227,0.0329389491,-0.07671332642,-0.04599370057,-0.005968855823,0.06070042668,0.04550131952,1.550644887e-05,9.20221265e-06,-0.06119869277,-0.1774954051,-0.06119869277,-0.1774954051,0,0.05978244629,0.04283888844,0.008364184079,0.4974161956,0.150925,0.004373012294,1.590136998e-06,2.210106303e-06,3.517245975e-05,2.021977743e-05,ok,4,1,1.414495253,1.573707611,-1.380030668,1.571193082,0.03126234507,0.03075420477,0.1832428104,-1.37998163,1.624710776,1.309567313,1.510606875,-0.05996387319,0.04424964222,-0.5229456528,1.412426707,1.572531849,-1.380350507,1.570974925,0.03430716755,0.02834825264,0.1811993435,-1.378340095,1.62471787,1.307888195,1.5069173,-0.05498971124,0.04747685876,-0.5263765635
4.55,20.885,0.0278991106,-0.07721008894,-0.06033703176,-0.006033703176,227,0.03234800231,-0.0767726266,-0.04612548026,-0.005991614504,0.06059169336,0.04518685109,1.616667204e-05,9.737378098e-06,-0.0612064898,-0.1786829233,-0.0612064898,-0.1786829233,0,0.05967359601,0.04250660724,0.008363228594,0.4994588021,0.262688,0.004385744375,1.624544945e-06,2.007636367e-06,3.757206807e-05,2.236932842e-05,ok,4,1,1.414251936,1.57356754,-1.380069761,1.571165818,0.0316217937,0.0304690356,0.1830018341,-1.379787998,1.624710511,1.30937016,1.510169878,-0.05937545561,0.04463108066,-0.5233518468,1.412177497,1.572387993,-1.380387532,1.570947436,0.03467209659,0.02805839005,0.1809545022,-1.378139136,1.624709112,1.307675398,1.506472274,-0.05438086759,0.04786667254,-0.5267992036
4.56,20.895,0.02729519355,-0.07727048064,-0.06044598131,-0.006044598131,228,0.0317539706,-0.07683212851,-0.04622861964,-0.006011692657,0.06048303352,0.04487042246,1.64794344e-05,9.912347084e-06,-0.06156948954,-0.1794627905,-0.06156948954,-0.1794627905,0,0.05955949118,0.0421784806,0.008362284286,0.5009686227,0.252083,0.004403893304,1.802354377e-06,1.715644612e-06,3.764713822e-05,2.271520048e-05,ok,4,1,1.414007669,1.573426983,-1.38010895,1.57113918,0.03198168202,0.0301831198,0.1827606426,-1.379593506,1.624709288,1.309171222,1.509731802,-0.0587847609,0.0450132614,-0.5237598516,1.411928736,1.572248254,-1.380429649,1.570919906,0.03504204173,0.02776828448,0.1807041875,-1.377938912,1.62470425,1.307466996,1.50602644,-0.05377507467,0.04825760905,-0.5272178611
4.57,20.905,0.02669019893,-0.07733098011,-0.06055254456,-0.006055254456,228,0.03115734706,-0.07689169877,-0.04637935547,-0.006013957916,0.06037374649,0.04455246005,1.627387266e-05,9.895775971e-06,-0.06108510867,-0.179952085,-0.06108510867,-0.179952085,0,0.05945746986,0.04185317877,0.008361298894,0.5020719637,0.106645,0.004416863729,1.590983654e-06,1.725123319e-06,3.62034182e-05,2.179368665e-05,ok,4,1,1.413762956,1.573286403,-1.38014896,1.571112133,0.03234271333,0.02989667484,0.182518593,-1.379398744,1.624707628,1.308971301,1.509292442,-0.0581919384,0.04539630426,-0.5241696637,1.411677583,1.572097823,-1.38045953,1.570892337,0.0354023832,0.02747733562,0.1804657366,-1.377739139,1.624702209,1.307261659,1.505579817,-0.05317121876,0.04864958203,-0.527633799
4.58,20.915,0.02608415063,-0.07739158494,-0.06065671729,-0.006065671729,229,0.03056175979,-0.0769514729,-0.04652830831,-0.006035111251,0.06026532445,0.04423346219,1.704062087e-05,1.057801224e-05,-0.06194522604,-0.1810363233,-0.06194522604,-0.1810363233,0,0.05933614606,0.04151791734,0.008360366876,0.5039069074,0.22552,0.004426358221,1.848218167e-06,2.012891732e-06,3.826000848e-05,2.290333012e-05,ok,4,1,1.413517363,1.57314461,-1.38018669,1.571085064,0.03270366059,0.02960933159,0.1822761373,-1.379203367,1.624705397,1.30877123,1.508852723,-0.05759757698,0.04578043784,-0.5245804586,1.411429212,1.571963537,-1.380508552,1.570864728,0.03577956482,0.02718667034,0.1802077803,-1.377537053,1.624692769,1.307046658,1.505132421,-0.05255850791,0.04904193889,-0.5280591655
4.59,20.925,0.02547707257,-0.07745229274,-0.0607584954,-0.00607584954,229,0.02996223367,-0.07701127474,-0.04649222523,-0.006037708962,0.06015558264,0.04391286294,1.66863255e-05,1.03853254e-05,-0.0618589744,-0.1821275502,-0.0618589744,-0.1821275502,0,0.05922769802,0.04118094969,0.008359397817,0.5057437858,0.162917,0.004442921007,1.456747866e-06,1.889243987e-06,3.646817013e-05,2.128987024e-05,ok,4,1,1.413271519,1.573003289,-1.380226852,1.571057585,0.03306611046,0.02932193,0.1820326194,-1.379007292,1.624702686,1.308568857,1.50841172,-0.05700142892,0.04616517584,-0.5249923071,1.411178597,1.571819628,-1.38054651,1.570836654,0.03614817912,0.02689557512,0.1799604916,-1.377334346,1.624682525,1.306830148,1.504683795,-0.05194399106,0.04943544069,-0.5284861163
4.6,20.935,0.02486898872,-0.07751310113,-0.06085787487,-0.006085787487,230,0.02936175814,-0.07707119057,-0.04658035235,-0.006058335636,0.06004554767,0.04359008062,1.649615845e-05,1.023924353e-05,-0.06198091432,-0.1843074411,-0.06198091432,-0.1843074411,0,0.05911583395,0.040825469,0.008358456134,0.5089077726,0.164808,0.004458724604,1.659344387e-06,1.758529267e-06,3.577719715e-05,2.024364884e-05,ok,4,1,1.413024884,1.572861981,-1.380266087,1.57103072,0.03342981719,0.02903403727,0.1817879482,-1.378810322,1.624699065,1.308364391,1.507969508,-0.05640271566,0.04655097549,-0.5254059747,1.410929073,1.571684378,-1.380594605,1.570806982,0.03652630404,0.02660575325,0.1797025656,-1.377127115,1.62465808,1.306595244,1.504232696,-0.05131363794,0.04983020611,-0.5289306371
4.61,20.945,0.02425992308,-0.07757400769,-0.06095485177,-0.006095485177,230,0.02875853223,-0.07713109708,-0.04652102966,-0.006070186516,0.0599346469,0.04326372219,1.553941552e-05,9.540278148e-06,-0.06370721012,-0.1838859171,-0.06370721012,-0.1838859171,0,0.05897903875,0.04050543344,0.008357582261,0.5087862941,0.192458,0.004487052088,1.487078366e-06,1.507882078e-06,3.3558544e-05,1.839158819e-05,ok,4,1,1.412777902,1.572720909,-1.380306241,1.57100336,0.03379511205,0.02874604572,0.1815422496,-1.378612196,1.624693741,1.308155861,1.507525759,-0.05580069002,0.04693796862,-0.5258230084,1.410683222,1.571569739,-1.380667036,1.570777273,0.03692564673,0.0263164733,0.1794199644,-1.376927402,1.624662452,1.306395862,1.503780873,-0.05071282708,0.05022754708,-0.5293414302
4.62,20.955,0.0236498997,-0.07763501003,-0.06104942228,-0.006104942228,231,0.02815649227,-0.07719146274,-0.04659148664,-0.006078148492,0.05981940487,0.04293811466,1.582531979e-05,1.054402252e-05,-0.06314241141,-0.1840098649,-0.06314241141,-0.1840098649,0,0.0588722687,0.04017796668,0.008356613365,0.5092698545,0.213978,0.004485226607,1.848343573e-06,2.362633003e-06,3.167064292e-05,1.756935988e-05,ok,4,1,1.412531121,1.572582644,-1.380352061,1.570975534,0.03416401467,0.02845790561,0.1812929502,-1.378414607,1.624688672,1.307951293,1.507081995,-0.05519805369,0.04732643654,-0.5262408968,1.410432007,1.571428757,-1.380708872,1.570747529,0.03729981698,0.02602573708,0.1791676158,-1.376725948,1.624661409,1.306189314,1.503328344,-0.05010535515,0.05062534289,-0.5297592226
4.63,20.965,0.02303894267,-0.07769610573,-0.06114158267,-0.006114158267,231,0.02755783054,-0.07725176981,-0.04660867127,-0.006082960785,0.05970418182,0.04261202051,1.683851329e-05,1.157993111e-05,-0.06471750885,-0.1838070005,-0.06471750885,-0.1838070005,0,0.05873341919,0.0398549155,0.008355732883,0.5094229878,0.163357,0.00449011231,1.675779034e-06,2.741049585e-06,3.733684529e-05,2.07878239e-05,ok,4,1,1.412283936,1.572444714,-1.380394208,1.5709472,0.03453393597,0.02816907914,0.1810413855,-1.378215647,1.6246834,1.307745318,1.506638034,-0.05459546746,0.04771622934,-0.5266578071,1.410185667,1.571314509,-1.380782192,1.57071775,0.03770122958,0.02573584371,0.1788834663,-1.376525313,1.624664391,1.30598739,1.502875127,-0.04950123758,0.05102415272,-0.5301727607
4.64,20.975,0.02242707609,-0.07775729239,-0.06123132929,-0.006123132929,232,0.02695291515,-0.07731214514,-0.04679797209,-0.006084140666,0.05958531617,0.04228624164,1.614618937e-05,1.158558032e-05,-0.06449051946,-0.1837483197,-0.06449051946,-0.1837483197,0,0.05861795838,0.03953001684,0.008354777527,0.5096860445,0.084352,0.004490823586,1.55150176e-06,2.833130044e-06,3.488073339e-05,1.997105634e-05,ok,4,1,1.412036687,1.57230979,-1.380442208,1.570918644,0.0349070458,0.02788049743,0.180787486,-1.378016719,1.624679632,1.307539146,1.50619206,-0.05399206116,0.0481070592,-0.5270741341,1.409935075,1.571179613,-1.380831559,1.570687937,0.03808304204,0.02544475108,0.1786229431,-1.376324153,1.624666392,1.305783851,1.50242124,-0.04889520072,0.0514236579,-0.5305879853
4.65,20.985,0.02181432414,-0.07781856759,-0.0613186586,-0.00613186586,232,0.0263500341,-0.07737260209,-0.04688625313,-0.006100697999,0.05946595664,0.04196054559,1.637207533e-05,1.201371291e-05,-0.06485632062,-0.1848077476,-0.06485632062,-0.1848077476,0,0.05849311184,0.03918842937,0.008353843617,0.5113728624,0.086398,0.004493269638,1.62694069e-06,2.639209736e-06,3.761050939e-05,2.2664193e-05,ok,4,1,1.411788979,1.572174947,-1.380488478,1.570890487,0.03528186954,0.0275913315,0.1805317626,-1.377816992,1.624676987,1.307333144,1.505745839,-0.05338847036,0.04849896215,-0.5274903242,1.409685644,1.571052079,-1.380889732,1.570658092,0.03847292025,0.02515369014,0.1783533064,-1.376119279,1.624655578,1.305563916,1.501966701,-0.04827474173,0.05182314251,-0.531018965
4.66,20.995,0.02120071099,-0.0778799289,-0.06140356715,-0.006140356715,233,0.02574276341,-0.07743302635,-0.04690227495,-0.006106536118,0.05934499171,0.04163313009,1.528229586e-05,1.147828785e-05,-0.0653238818,-0.1852320135,-0.0653238818,-0.1852320135,0,0.05836513348,0.03885464989,0.008352912725,0.5122500446,0.080767,0.004508299247,1.412896141e-06,2.076751414e-06,3.57925113e-05,2.212436078e-05,ok,4,1,1.411541121,1.572041313,-1.380537187,1.570862011,0.03565851937,0.02730228068,0.1802748184,-1.377616698,1.62467388,1.307124717,1.505297989,-0.05278304098,0.04889160697,-0.5279077497,1.409436353,1.570926573,-1.380950466,1.570628216,0.03886557496,0.0248624425,0.1780808106,-1.375915973,1.624651465,1.305351968,1.501511527,-0.04766054053,0.0522237569,-0.5314424554
4.67,21.005,0.02058626088,-0.07794137391,-0.0614860516,-0.00614860516,233,0.02513706804,-0.07749371791,-0.04691731567,-0.006130943017,0.05922246012,0.04130471013,1.520589272e-05,1.171475298e-05,-0.06507876515,-0.1866372526,-0.06507876515,-0.1866372526,0,0.05824627864,0.03850515135,0.008351949382,0.5143785798,0.057854,0.004516018161,1.586796845e-06,1.996797362e-06,3.624443198e-05,2.36041248e-05,ok,4,1,1.411292948,1.571908341,-1.3805874,1.570833494,0.03603670137,0.02701286776,0.1800159832,-1.377415788,1.624670297,1.306916357,1.50484989,-0.05217655869,0.04928504173,-0.5283266724,1.409185194,1.570792641,-1.381001514,1.570598311,0.03925063689,0.02457055262,0.1778176999,-1.375709181,1.624635302,1.305124582,1.501055737,-0.0470327729,0.05262438049,-0.5318807573
4.68,21.015,0.01997099805,-0.07800290019,-0.06156610868,-0.006156610868,234,0.02452883362,-0.07755435135,-0.04703410019,-0.00612998247,0.05910798555,0.04097428305,1.493618102e-05,1.141989298e-05,-0.06651756912,-0.1883085221,-0.06651756912,-0.1883085221,0,0.05811022201,0.03814965522,0.008351029693,0.5168418848,0.052271,0.004535290085,1.487515196e-06,1.904196915e-06,3.608313091e-05,2.322172797e-05,ok,4,1,1.411044408,1.571775437,-1.380636673,1.570804802,0.03641580574,0.02672337043,0.1797560923,-1.377214286,1.624665565,1.306705843,1.504400432,-0.05156806298,0.04967938925,-0.5287472595,1.408936519,1.570672772,-1.38106919,1.570568377,0.03965035289,0.02427904182,0.1775376898,-1.375500297,1.62461505,1.30489134,1.50059935,-0.04639964413,0.05302619134,-0.5323246457
4.69,21.025,0.0193549468,-0.07806450532,-0.06164373524,-0.006164373524,234,0.02391656825,-0.07761508544,-0.04700632587,-0.006148894127,0.05899176851,0.04064081589,1.403082253e-05,1.03682041e-05,-0.06723938882,-0.1886314601,-0.06723938882,-0.1886314601,0,0.05798317768,0.03781134399,0.008350077985,0.5175864405,0.164273,0.004556921587,1.557719327e-06,1.578163896e-06,3.163109828e-05,2.055869825e-05,ok,4,1,1.410795541,1.571643722,-1.380689541,1.570776817,0.03679739745,0.02643382795,0.1794944183,-1.377011993,1.624659454,1.306491851,1.503949921,-0.05095656572,0.0500746009,-0.5291706796,1.408686016,1.570544591,-1.381127299,1.570538416,0.04004254946,0.02398691628,0.177266963,-1.375294199,1.624609184,1.304675306,1.500142385,-0.04578070132,0.05343035132,-0.5327521523
4.7,21.035,0.01873813146,-0.07812618685,-0.06171892821,-0.006171892821,235,0.02330861491,-0.07767613747,-0.04705646702,-0.006166845849,0.05887433646,0.04030652473,1.472902625e-05,1.09781731e-05,-0.06791938841,-0.1896558106,-0.06791938841,-0.1896558106,0,0.05785554563,0.03746168757,0.008349122016,0.5191994071,0.153076,0.004563221334,1.696932106e-06,2.07749147e-06,3.362056965e-05,2.220331977e-05,ok,4,1,1.410546142,1.571512585,-1.38074151,1.57074756,0.03718018569,0.02614338321,0.1792309963,-1.376809119,1.624652619,1.306279131,1.503499122,-0.05034392265,0.05047107519,-0.5295956989,1.40843528,1.570416308,-1.381185439,1.570508428,0.04043533355,0.0236945566,0.1769959375,-1.375085528,1.624594747,1.304448168,1.499684858,-0.04515192858,0.05383474035,-0.5331902978
4.71,21.045,0.01812057636,-0.07818794236,-0.06179168462,-0.006179168462,235,0.02269837321,-0.07773714758,-0.04699565176,-0.006165355218,0.05875567027,0.03997071592,1.458800509e-05,1.097617796e-05,-0.06934443861,-0.1887734383,-0.06934443861,-0.1887734383,0,0.05771550369,0.03713911434,0.008348195404,0.5184057926,0.078813,0.004577836447,1.452156632e-06,2.164345112e-06,3.393702052e-05,2.272760014e-05,ok,4,1,1.410296562,1.571382323,-1.380793976,1.570717583,0.03756447404,0.02585305451,0.1789669555,-1.376605531,1.624644944,1.306064367,1.50304793,-0.04972976503,0.05086830648,-0.5300213593,1.408186274,1.570298025,-1.381255429,1.570478416,0.04083870385,0.02340244192,0.1767128158,-1.374882696,1.624602244,1.304248201,1.499226787,-0.0445457071,0.05424091563,-0.5336026896
4.72,21.055,0.0175023059,-0.07824976941,-0.06186200161,-0.006186200161,236,0.02208969109,-0.07779834073,-0.04729385533,-0.006163364308,0.05863417281,0.03963619142,1.551028656e-05,1.19210361e-05,-0.06791671365,-0.1899012923,-0.06791671365,-0.1899012923,0,0.05761542211,0.03678767203,0.008343593273,0.5202198156,0.066101,0.004570383014,1.575652273e-06,3.077510202e-06,3.503815585e-05,2.589894656e-05,ok,4,1,1.410047225,1.571253388,-1.380849954,1.570688074,0.03795058453,0.02556241441,0.1787009387,-1.376402154,1.624638563,1.305852076,1.502595785,-0.04911609011,0.05126692965,-0.530446149,1.407926696,1.570144808,-1.381282461,1.570446836,0.04120735018,0.02310835699,0.176465473,-1.374670938,1.62458686,1.304018144,1.498767998,-0.04391389196,0.05464611973,-0.5340385603
4.73,21.065,0.01688334447,-0.07831166555,-0.06192987638,-0.006192987638,236,0.02147958162,-0.07785934508,-0.04729516638,-0.006175944387,0.05851517707,0.03929973582,1.579584938e-05,1.190739062e-05,-0.06977671385,-0.19058761,-0.06977671385,-0.19058761,0,0.05746852636,0.03644092167,0.008339583207,0.5215393602,0.06926,0.004587207788,2.069089707e-06,2.42280195e-06,3.877612757e-05,2.827025946e-05,ok,4,1,1.409796877,1.571122647,-1.380899323,1.570658477,0.03833586066,0.02527138149,0.1784358226,-1.376197338,1.624631511,1.305635804,1.50214352,-0.04850109974,0.05166632767,-0.5308710349,1.407674236,1.570030965,-1.381355529,1.570415097,0.04161561499,0.0228158914,0.176171311,-1.374459911,1.624575581,1.303792812,1.498308682,-0.04328570614,0.05505212562,-0.5344695396
4.74,21.075,0.01626371652,-0.07837362835,-0.06199530627,-0.006199530627,237,0.02086478076,-0.07792068153,-0.0474894375,-0.006196174337,0.05839327638,0.03896230765,1.5228309e-05,1.120859334e-05,-0.06870960444,-0.1911911815,-0.06870960444,-0.1911911815,0,0.05736263232,0.03609443992,0.008335930357,0.5226640751,0.110189,0.00459846154,1.535256023e-06,2.23440891e-06,3.463491075e-05,2.700040533e-05,ok,4,1,1.409546186,1.570992632,-1.380955529,1.570629107,0.03872236747,0.02498020963,0.1781699928,-1.375992298,1.624624407,1.305419075,1.501689182,-0.04788416768,0.05206626993,-0.5312969837,1.407414711,1.569881564,-1.381387082,1.570383335,0.04198919344,0.02252156855,0.1759183731,-1.374248871,1.624564917,1.303567924,1.497848876,-0.04265752693,0.05545877616,-0.5349001317
